update_count,ecdf
4,0.04408060453400504
4,0.044159319899244334
4,0.044238035264483624
4,0.04431675062972292
4,0.04439546599496222
4,0.04447418136020151
4,0.044552896725440806
4,0.0446316120906801
4,0.044710327455919394
4,0.04478904282115869
4,0.04486775818639799
4,0.04494647355163728
4,0.045025188916876575
4,0.045103904282115866
4,0.04518261964735516
4,0.04526133501259446
4,0.04534005037783375
4,0.04541876574307305
4,0.045497481108312345
4,0.045576196473551635
4,0.04565491183879093
4,0.04573362720403023
4,0.04581234256926952
4,0.04589105793450882
4,0.045969773299748114
4,0.046048488664987404
4,0.0461272040302267
4,0.046205919395466
4,0.04628463476070529
4,0.046363350125944586
4,0.046442065491183876
4,0.04652078085642317
4,0.04659949622166247
4,0.04667821158690176
4,0.04675692695214106
4,0.046835642317380355
4,0.046914357682619645
4,0.04699307304785894
4,0.04707178841309824
4,0.04715050377833753
4,0.04722921914357683
4,0.047307934508816124
4,0.047386649874055414
4,0.04746536523929471
4,0.047544080604534
4,0.0476227959697733
4,0.047701511335012596
4,0.047780226700251886
4,0.04785894206549118
4,0.04793765743073048
4,0.04801637279596977
4,0.04809508816120907
4,0.048173803526448365
4,0.048252518891687655
4,0.04833123425692695
4,0.04840994962216625
4,0.04848866498740554
4,0.04856738035264484
4,0.048646095717884134
4,0.048724811083123425
4,0.04880352644836272
4,0.04888224181360201
4,0.04896095717884131
4,0.049039672544080606
4,0.0491183879093199
4,0.049197103274559194
4,0.04927581863979849
4,0.04935453400503778
4,0.04943324937027708
4,0.049511964735516376
4,0.049590680100755666
4,0.04966939546599496
4,0.04974811083123426
4,0.04982682619647355
4,0.04990554156171285
4,0.04998425692695214
4,0.050062972292191435
4,0.05014168765743073
4,0.05022040302267002
4,0.05029911838790932
4,0.05037783375314862
4,0.05045654911838791
4,0.050535264483627204
4,0.0506139798488665
4,0.05069269521410579
4,0.05077141057934509
4,0.050850125944584386
4,0.050928841309823676
4,0.05100755667506297
4,0.051086272040302264
4,0.05116498740554156
4,0.05124370277078086
4,0.05132241813602015
4,0.051401133501259445
4,0.05147984886649874
4,0.05155856423173803
4,0.05163727959697733
4,0.05171599496221663
4,0.05179471032745592
4,0.051873425692695214
4,0.05195214105793451
4,0.0520308564231738
4,0.0521095717884131
4,0.052188287153652396
4,0.052267002518891686
4,0.052345717884130984
4,0.052424433249370274
4,0.05250314861460957
4,0.05258186397984887
4,0.05266057934508816
4,0.052739294710327456
4,0.05281801007556675
4,0.05289672544080604
4,0.05297544080604534
4,0.05305415617128464
4,0.05313287153652393
4,0.053211586901763225
4,0.05329030226700252
4,0.05336901763224181
4,0.05344773299748111
4,0.0535264483627204
4,0.0536051637279597
4,0.053683879093198994
4,0.053762594458438284
4,0.05384130982367758
4,0.05392002518891688
4,0.05399874055415617
4,0.054077455919395466
4,0.05415617128463476
4,0.05423488664987405
4,0.05431360201511335
4,0.05439231738035265
4,0.05447103274559194
4,0.054549748110831235
4,0.05462846347607053
4,0.05470717884130982
4,0.05478589420654912
4,0.05486460957178841
4,0.05494332493702771
4,0.055022040302267004
4,0.055100755667506295
4,0.05517947103274559
4,0.05525818639798489
4,0.05533690176322418
4,0.055415617128463476
4,0.055494332493702773
4,0.055573047858942064
4,0.05565176322418136
4,0.05573047858942066
4,0.05580919395465995
4,0.055887909319899245
4,0.055966624685138536
4,0.05604534005037783
4,0.05612405541561713
4,0.05620277078085642
4,0.05628148614609572
4,0.056360201511335015
4,0.056438916876574305
4,0.0565176322418136
4,0.0565963476070529
4,0.05667506297229219
4,0.05675377833753149
4,0.056832493702770784
4,0.056911209068010074
4,0.05698992443324937
4,0.05706863979848867
4,0.05714735516372796
4,0.057226070528967256
4,0.057304785894206546
4,0.05738350125944584
4,0.05746221662468514
4,0.05754093198992443
4,0.05761964735516373
4,0.057698362720403025
4,0.057777078085642315
4,0.05785579345088161
4,0.05793450881612091
4,0.0580132241813602
4,0.0580919395465995
4,0.058170654911838794
4,0.058249370277078084
4,0.05832808564231738
4,0.05840680100755667
4,0.05848551637279597
4,0.058564231738035266
4,0.058642947103274556
4,0.058721662468513854
4,0.05880037783375315
4,0.05887909319899244
4,0.05895780856423174
4,0.059036523929471035
4,0.059115239294710326
4,0.05919395465994962
5,0.05927267002518892
5,0.05935138539042821
5,0.05943010075566751
5,0.0595088161209068
5,0.059587531486146095
5,0.05966624685138539
5,0.05974496221662468
5,0.05982367758186398
5,0.059902392947103276
5,0.05998110831234257
5,0.060059823677581864
5,0.06013853904282116
5,0.06021725440806045
5,0.06029596977329975
5,0.060374685138539046
5,0.060453400503778336
5,0.06053211586901763
6,0.06061083123425693
6,0.06068954659949622
6,0.06076826196473552
6,0.06084697732997481
6,0.060925692695214105
6,0.0610044080604534
6,0.06108312342569269
6,0.06116183879093199
6,0.06124055415617129
6,0.06131926952141058
6,0.061397984886649874
6,0.06147670025188917
6,0.06155541561712846
7,0.06163413098236776
7,0.061712846347607056
7,0.061791561712846346
7,0.06187027707808564
7,0.061948992443324934
7,0.06202770780856423
7,0.06210642317380353
7,0.06218513853904282
7,0.062263853904282115
7,0.06234256926952141
7,0.0624212846347607
7,0.0625
7,0.06257871536523929
7,0.0626574307304786
7,0.06273614609571788
7,0.06281486146095717
7,0.06289357682619648
7,0.06297229219143577
7,0.06305100755667506
7,0.06312972292191436
7,0.06320843828715365
7,0.06328715365239294
7,0.06336586901763225
8,0.06344458438287154
8,0.06352329974811083
8,0.06360201511335013
8,0.06368073047858942
8,0.06375944584382871
8,0.063838161209068
8,0.06391687657430731
8,0.0639955919395466
8,0.06407430730478589
8,0.06415302267002519
8,0.06423173803526448
8,0.06431045340050377
8,0.06438916876574308
8,0.06446788413098237
8,0.06454659949622166
8,0.06462531486146096
8,0.06470403022670025
8,0.06478274559193954
8,0.06486146095717885
8,0.06494017632241814
8,0.06501889168765743
8,0.06509760705289673
8,0.06517632241813602
8,0.06525503778337531
8,0.06533375314861462
8,0.0654124685138539
8,0.0654911838790932
8,0.0655698992443325
8,0.06564861460957179
8,0.06572732997481108
8,0.06580604534005038
8,0.06588476070528967
8,0.06596347607052896
8,0.06604219143576827
8,0.06612090680100756
8,0.06619962216624685
8,0.06627833753148614
8,0.06635705289672544
8,0.06643576826196473
8,0.06651448362720402
8,0.06659319899244333
8,0.06667191435768262
8,0.06675062972292191
8,0.06682934508816121
8,0.0669080604534005
8,0.0669867758186398
8,0.0670654911838791
8,0.06714420654911839
8,0.06722292191435768
8,0.06730163727959698
9,0.06738035264483627
9,0.06745906801007556
9,0.06753778337531487
9,0.06761649874055416
9,0.06769521410579345
9,0.06777392947103275
9,0.06785264483627204
9,0.06793136020151133
9,0.06801007556675064
9,0.06808879093198993
9,0.06816750629722922
9,0.06824622166246852
9,0.06832493702770781
9,0.0684036523929471
9,0.0684823677581864
9,0.0685610831234257
10,0.06863979848866499
10,0.06871851385390428
10,0.06879722921914358
10,0.06887594458438287
10,0.06895465994962216
10,0.06903337531486146
10,0.06911209068010075
10,0.06919080604534004
10,0.06926952141057935
10,0.06934823677581864
10,0.06942695214105793
10,0.06950566750629723
10,0.06958438287153652
10,0.06966309823677581
10,0.06974181360201512
10,0.06982052896725441
10,0.0698992443324937
10,0.069977959697733
10,0.07005667506297229
10,0.07013539042821158
10,0.07021410579345089
10,0.07029282115869018
10,0.07037153652392947
10,0.07045025188916877
10,0.07052896725440806
10,0.07060768261964735
10,0.07068639798488666
10,0.07076511335012595
10,0.07084382871536524
10,0.07092254408060453
10,0.07100125944584383
11,0.07107997481108312
11,0.07115869017632241
11,0.07123740554156172
11,0.071316120906801
11,0.0713948362720403
11,0.0714735516372796
11,0.07155226700251889
11,0.07163098236775818
11,0.07170969773299748
11,0.07178841309823678
11,0.07186712846347607
11,0.07194584382871537
11,0.07202455919395466
11,0.07210327455919395
11,0.07218198992443325
11,0.07226070528967254
11,0.07233942065491183
11,0.07241813602015114
11,0.07249685138539043
11,0.07257556675062972
11,0.07265428211586902
11,0.07273299748110831
11,0.0728117128463476
11,0.07289042821158691
11,0.0729691435768262
12,0.07304785894206549
12,0.07312657430730479
12,0.07320528967254408
12,0.07328400503778337
12,0.07336272040302266
12,0.07344143576826197
12,0.07352015113350126
12,0.07359886649874055
12,0.07367758186397985
12,0.07375629722921914
12,0.07383501259445843
12,0.07391372795969774
12,0.07399244332493703
12,0.07407115869017632
12,0.07414987405541562
12,0.07422858942065491
12,0.0743073047858942
12,0.0743860201511335
12,0.0744647355163728
12,0.07454345088161209
12,0.07462216624685139
12,0.07470088161209068
12,0.07477959697732997
12,0.07485831234256927
12,0.07493702770780857
12,0.07501574307304786
12,0.07509445843828716
12,0.07517317380352645
12,0.07525188916876574
12,0.07533060453400504
12,0.07540931989924433
12,0.07548803526448362
12,0.07556675062972293
12,0.07564546599496222
12,0.07572418136020151
12,0.0758028967254408
12,0.0758816120906801
12,0.0759603274559194
12,0.07603904282115868
12,0.07611775818639799
12,0.07619647355163728
12,0.07627518891687657
12,0.07635390428211587
12,0.07643261964735516
12,0.07651133501259445
12,0.07659005037783376
12,0.07666876574307305
12,0.07674748110831234
12,0.07682619647355164
12,0.07690491183879093
12,0.07698362720403022
12,0.07706234256926953
12,0.07714105793450882
12,0.0772197732997481
12,0.07729848866498741
12,0.0773772040302267
12,0.07745591939546599
12,0.0775346347607053
12,0.07761335012594459
12,0.07769206549118388
12,0.07777078085642318
12,0.07784949622166247
12,0.07792821158690176
12,0.07800692695214106
12,0.07808564231738035
12,0.07816435768261965
12,0.07824307304785894
12,0.07832178841309824
12,0.07840050377833753
12,0.07847921914357682
12,0.07855793450881612
12,0.07863664987405541
12,0.0787153652392947
12,0.07879408060453401
12,0.0788727959697733
12,0.07895151133501259
12,0.0790302267002519
12,0.07910894206549118
12,0.07918765743073047
12,0.07926637279596978
12,0.07934508816120907
12,0.07942380352644836
12,0.07950251889168766
12,0.07958123425692695
12,0.07965994962216624
12,0.07973866498740555
12,0.07981738035264484
12,0.07989609571788413
12,0.07997481108312343
12,0.08005352644836272
12,0.08013224181360201
12,0.08021095717884132
12,0.0802896725440806
13,0.0803683879093199
13,0.0804471032745592
13,0.08052581863979849
13,0.08060453400503778
13,0.08068324937027707
13,0.08076196473551638
13,0.08084068010075567
13,0.08091939546599496
13,0.08099811083123426
13,0.08107682619647355
13,0.08115554156171284
13,0.08123425692695214
13,0.08131297229219143
13,0.08139168765743073
13,0.08147040302267003
13,0.08154911838790932
13,0.08162783375314861
13,0.08170654911838791
13,0.0817852644836272
13,0.0818639798488665
13,0.0819426952141058
13,0.08202141057934509
13,0.08210012594458438
13,0.08217884130982368
13,0.08225755667506297
13,0.08233627204030226
13,0.08241498740554157
13,0.08249370277078086
13,0.08257241813602015
13,0.08265113350125945
13,0.08272984886649874
13,0.08280856423173803
13,0.08288727959697734
13,0.08296599496221663
13,0.08304471032745592
13,0.08312342569269521
13,0.08320214105793451
13,0.0832808564231738
13,0.08335957178841309
13,0.0834382871536524
13,0.08351700251889169
13,0.08359571788413098
13,0.08367443324937028
13,0.08375314861460957
13,0.08383186397984886
13,0.08391057934508817
13,0.08398929471032746
13,0.08406801007556675
13,0.08414672544080605
13,0.08422544080604534
13,0.08430415617128463
13,0.08438287153652393
13,0.08446158690176322
13,0.08454030226700252
13,0.08461901763224182
13,0.08469773299748111
13,0.0847764483627204
13,0.0848551637279597
13,0.084933879093199
13,0.08501259445843828
13,0.08509130982367759
13,0.08517002518891688
13,0.08524874055415617
13,0.08532745591939547
13,0.08540617128463476
13,0.08548488664987405
13,0.08556360201511334
13,0.08564231738035265
13,0.08572103274559194
13,0.08579974811083123
13,0.08587846347607053
13,0.08595717884130982
13,0.08603589420654911
13,0.08611460957178842
13,0.08619332493702771
13,0.086272040302267
13,0.0863507556675063
13,0.08642947103274559
13,0.08650818639798488
13,0.08658690176322419
13,0.08666561712846348
13,0.08674433249370277
13,0.08682304785894207
13,0.08690176322418136
13,0.08698047858942065
13,0.08705919395465996
13,0.08713790931989925
13,0.08721662468513854
13,0.08729534005037784
13,0.08737405541561713
13,0.08745277078085642
13,0.08753148614609572
13,0.08761020151133501
13,0.0876889168765743
13,0.0877676322418136
13,0.0878463476070529
13,0.08792506297229219
13,0.08800377833753148
13,0.08808249370277078
13,0.08816120906801007
13,0.08823992443324936
13,0.08831863979848867
13,0.08839735516372796
13,0.08847607052896725
13,0.08855478589420655
13,0.08863350125944584
13,0.08871221662468513
13,0.08879093198992444
13,0.08886964735516373
13,0.08894836272040302
13,0.08902707808564232
13,0.08910579345088161
13,0.0891845088161209
13,0.0892632241813602
13,0.0893419395465995
13,0.08942065491183879
13,0.08949937027707809
13,0.08957808564231738
13,0.08965680100755667
13,0.08973551637279598
13,0.08981423173803527
13,0.08989294710327456
13,0.08997166246851386
13,0.09005037783375315
13,0.09012909319899244
13,0.09020780856423173
13,0.09028652392947104
13,0.09036523929471033
13,0.09044395465994962
13,0.09052267002518892
13,0.09060138539042821
13,0.0906801007556675
13,0.0907588161209068
13,0.0908375314861461
13,0.09091624685138538
13,0.09099496221662469
13,0.09107367758186398
13,0.09115239294710327
13,0.09123110831234257
13,0.09130982367758186
13,0.09138853904282115
13,0.09146725440806046
13,0.09154596977329975
13,0.09162468513853904
13,0.09170340050377834
13,0.09178211586901763
13,0.09186083123425692
13,0.09193954659949623
13,0.09201826196473552
13,0.09209697732997481
13,0.09217569269521411
13,0.0922544080604534
13,0.09233312342569269
13,0.092411838790932
13,0.09249055415617129
13,0.09256926952141058
13,0.09264798488664987
13,0.09272670025188917
13,0.09280541561712846
13,0.09288413098236775
13,0.09296284634760706
13,0.09304156171284635
13,0.09312027707808564
13,0.09319899244332494
13,0.09327770780856423
13,0.09335642317380352
13,0.09343513853904283
13,0.09351385390428212
13,0.0935925692695214
13,0.09367128463476071
13,0.09375
13,0.09382871536523929
13,0.0939074307304786
13,0.09398614609571788
13,0.09406486146095717
13,0.09414357682619648
13,0.09422229219143577
13,0.09430100755667506
13,0.09437972292191436
13,0.09445843828715365
13,0.09453715365239294
13,0.09461586901763225
13,0.09469458438287154
13,0.09477329974811083
13,0.09485201511335013
13,0.09493073047858942
13,0.09500944584382871
13,0.095088161209068
13,0.09516687657430731
13,0.0952455919395466
13,0.09532430730478589
13,0.09540302267002519
13,0.09548173803526448
13,0.09556045340050377
13,0.09563916876574308
13,0.09571788413098237
13,0.09579659949622166
13,0.09587531486146096
13,0.09595403022670025
13,0.09603274559193954
13,0.09611146095717885
13,0.09619017632241814
13,0.09626889168765743
13,0.09634760705289673
13,0.09642632241813602
13,0.09650503778337531
13,0.09658375314861462
13,0.0966624685138539
13,0.0967411838790932
13,0.0968198992443325
13,0.09689861460957179
13,0.09697732997481108
13,0.09705604534005038
13,0.09713476070528967
13,0.09721347607052896
13,0.09729219143576827
13,0.09737090680100756
13,0.09744962216624685
13,0.09752833753148614
13,0.09760705289672544
13,0.09768576826196473
13,0.09776448362720402
13,0.09784319899244333
13,0.09792191435768262
13,0.09800062972292191
13,0.09807934508816121
13,0.0981580604534005
13,0.0982367758186398
13,0.0983154911838791
13,0.09839420654911839
13,0.09847292191435768
13,0.09855163727959698
13,0.09863035264483627
13,0.09870906801007556
13,0.09878778337531487
13,0.09886649874055416
13,0.09894521410579345
13,0.09902392947103275
13,0.09910264483627204
13,0.09918136020151133
13,0.09926007556675064
13,0.09933879093198993
13,0.09941750629722922
13,0.09949622166246852
13,0.09957493702770781
13,0.0996536523929471
13,0.0997323677581864
13,0.0998110831234257
13,0.09988979848866499
