update_count,ecdf
458,0.47149643705463185
459,0.47268408551068886
459,0.47387173396674587
459,0.4750593824228028
459,0.47624703087885983
459,0.47743467933491684
459,0.47862232779097386
459,0.47980997624703087
460,0.4809976247030879
460,0.4821852731591449
461,0.4833729216152019
462,0.4845605700712589
462,0.4857482185273159
462,0.48693586698337293
463,0.48812351543942994
463,0.48931116389548696
464,0.49049881235154397
464,0.4916864608076009
464,0.49287410926365793
465,0.49406175771971494
465,0.49524940617577196
465,0.49643705463182897
466,0.497624703087886
466,0.498812351543943
466,0.5
466,0.501187648456057
466,0.502375296912114
466,0.503562945368171
466,0.504750593824228
467,0.505938242280285
467,0.5071258907363421
468,0.5083135391923991
468,0.5095011876484561
468,0.5106888361045131
469,0.5118764845605701
470,0.5130641330166271
470,0.5142517814726841
471,0.5154394299287411
472,0.5166270783847982
472,0.517814726840855
473,0.5190023752969121
473,0.5201900237529691
473,0.5213776722090261
473,0.5225653206650831
474,0.5237529691211401
474,0.5249406175771971
474,0.5261282660332541
474,0.5273159144893111
474,0.5285035629453682
474,0.5296912114014252
474,0.5308788598574822
474,0.5320665083135392
474,0.5332541567695962
474,0.5344418052256532
475,0.5356294536817102
475,0.5368171021377672
475,0.5380047505938242
476,0.5391923990498813
477,0.5403800475059383
478,0.5415676959619953
478,0.5427553444180523
478,0.5439429928741093
478,0.5451306413301663
478,0.5463182897862233
478,0.5475059382422803
478,0.5486935866983373
478,0.5498812351543944
478,0.5510688836104513
479,0.5522565320665083
479,0.5534441805225653
480,0.5546318289786223
480,0.5558194774346793
480,0.5570071258907363
480,0.5581947743467933
482,0.5593824228028503
483,0.5605700712589073
483,0.5617577197149644
483,0.5629453681710214
483,0.5641330166270784
483,0.5653206650831354
483,0.5665083135391924
483,0.5676959619952494
483,0.5688836104513064
483,0.5700712589073634
483,0.5712589073634204
484,0.5724465558194775
484,0.5736342042755345
485,0.5748218527315915
485,0.5760095011876485
487,0.5771971496437055
487,0.5783847980997625
489,0.5795724465558195
495,0.5807600950118765
495,0.5819477434679335
496,0.5831353919239906
496,0.5843230403800475
497,0.5855106888361045
497,0.5866983372921615
498,0.5878859857482185
498,0.5890736342042755
498,0.5902612826603325
498,0.5914489311163895
498,0.5926365795724465
